/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_19_631.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_19_631.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_19_631.jpg, -0.2193389, 1, 0, 30.17704
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_19_735.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_19_735.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_19_735.jpg, -0.04709959, 1, 0, 30.19066
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_19_839.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_19_839.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_19_839.jpg, -0.1820912, 1, 0, 30.18471
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_19_939.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_19_939.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_19_939.jpg, -0.005295396, 1, 0, 30.18963
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_20_045.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_20_045.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_20_045.jpg, -0.1475641, 1, 0, 30.18755
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_20_145.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_20_145.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_20_145.jpg, 0, 1, 0, 30.18964
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_20_245.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_20_245.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_20_245.jpg, -0.2046872, 1, 0, 30.1818
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_20_346.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_20_346.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_20_346.jpg, 0, 1, 0, 30.18985
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_20_451.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_20_451.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_20_451.jpg, -0.314415, 1, 0, 30.17101
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_20_556.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_20_556.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_20_556.jpg, -0.1805609, 1, 0, 30.19119
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_20_658.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_20_658.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_20_658.jpg, -0.1778158, 1, 0, 30.1898
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_20_759.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_20_759.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_20_759.jpg, -0.1406733, 1, 0, 30.19139
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_20_864.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_20_864.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_20_864.jpg, 0, 1, 0, 30.18971
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_20_968.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_20_968.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_20_968.jpg, 0, 1, 0, 30.1906
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_21_071.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_21_071.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_21_071.jpg, 0, 1, 0, 30.19059
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_21_176.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_21_176.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_21_176.jpg, 0, 1, 0, 30.19035
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_21_278.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_21_278.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_21_278.jpg, -0.04046702, 1, 0, 30.19016
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_21_379.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_21_379.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_21_379.jpg, -0.07898998, 1, 0, 30.18985
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_21_484.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_21_484.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_21_484.jpg, 0, 1, 0, 30.19011
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_21_586.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_21_586.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_21_586.jpg, -0.2219878, 1, 0, 30.17842
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_21_691.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_21_691.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_21_691.jpg, 0, 1, 0, 30.1901
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_21_791.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_21_791.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_21_791.jpg, 0, 1, 0, 30.19027
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_21_892.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_21_892.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_21_892.jpg, 0, 1, 0, 30.19027
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_21_998.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_21_998.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_21_998.jpg, 0, 1, 0, 30.19029
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_22_101.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_22_101.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_22_101.jpg, 0, 1, 0, 30.1903
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_22_203.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_22_203.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_22_203.jpg, 0, 1, 0, 30.19031
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_22_306.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_22_306.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_22_306.jpg, 0, 1, 0, 30.19032
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_22_412.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_22_412.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_22_412.jpg, -0.01843214, 1, 0, 30.19004
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_22_514.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_22_514.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_22_514.jpg, -0.2794476, 1, 0, 30.17133
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_22_618.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_22_618.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_22_618.jpg, 0, 1, 0, 30.1886
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_22_723.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_22_723.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_22_723.jpg, -0.149673, 1, 0, 30.18725
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_22_824.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_22_824.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_22_824.jpg, 0, 1, 0, 30.18992
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_22_930.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_22_930.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_22_930.jpg, 0, 1, 0, 30.19025
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_23_031.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_23_031.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_23_031.jpg, -0.08854222, 1, 0, 30.18868
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_23_133.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_23_133.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_23_133.jpg, -0.1484699, 1, 0, 30.18866
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_23_235.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_23_235.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_23_235.jpg, 0, 1, 0, 30.18985
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_23_340.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_23_340.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_23_340.jpg, -0.2103571, 1, 0, 30.18116
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_23_446.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_23_446.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_23_446.jpg, 0, 1, 0, 30.18969
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_23_552.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_23_552.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_23_552.jpg, 0, 1, 0, 30.19029
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_23_656.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_23_656.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_23_656.jpg, 0, 1, 0, 30.1903
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_23_759.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_23_759.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_23_759.jpg, 0, 1, 0, 30.19033
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_23_865.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_23_865.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_23_865.jpg, 0, 1, 0, 30.19028
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_23_967.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_23_967.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_23_967.jpg, 0, 1, 0, 30.19029
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_24_068.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_24_068.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_24_068.jpg, 0, 1, 0, 30.19028
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_24_170.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_24_170.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_24_170.jpg, -0.1962927, 1, 0, 30.1802
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_24_273.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_24_273.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_24_273.jpg, 0, 1, 0, 30.18981
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_24_373.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_24_373.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_24_373.jpg, -0.2124392, 1, 0, 30.18108
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_24_474.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_24_474.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_24_474.jpg, 0, 1, 0, 30.18952
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_24_574.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_24_574.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_24_574.jpg, -0.1762708, 1, 0, 30.18467
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_24_679.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_24_679.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_24_679.jpg, 0, 1, 0, 30.19004
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_24_784.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_24_784.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_24_784.jpg, -0.2338922, 1, 0, 30.17857
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_24_890.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_24_890.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_24_890.jpg, 0, 1, 0, 30.18954
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_24_995.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_24_995.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_24_995.jpg, 0, 1, 0, 30.19022
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_25_095.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_25_095.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_25_095.jpg, 0, 1, 0, 30.19033
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_25_196.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_25_196.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_25_196.jpg, -0.2127417, 1, 0, 30.1791
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_25_301.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_25_301.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_25_301.jpg, 0, 1, 0, 30.18982
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_25_407.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_25_407.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_25_407.jpg, 0, 1, 0, 30.19022
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_25_511.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_25_511.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_25_511.jpg, -0.1505939, 1, 0, 30.18601
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_25_612.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_25_612.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_25_612.jpg, 0, 1, 0, 30.18998
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_25_712.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_25_712.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_25_712.jpg, -0.08576382, 1, 0, 30.18859
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_25_816.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_25_816.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_25_816.jpg, 0, 1, 0, 30.19022
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_25_923.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_25_923.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_25_923.jpg, 0, 1, 0, 30.19029
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_26_024.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_26_024.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_26_024.jpg, 0, 1, 0, 30.19028
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_26_124.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_26_124.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_26_124.jpg, 0, 1, 0, 30.19029
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_26_228.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_26_228.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_26_228.jpg, -0.1361639, 1, 0, 30.18539
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_26_332.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_26_332.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_26_332.jpg, 0, 1, 0, 30.1902
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_26_434.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_26_434.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_26_434.jpg, -0.1463821, 1, 0, 30.18559
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_26_539.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_26_539.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_26_539.jpg, 0, 1, 0, 30.18985
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_26_640.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_26_640.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_26_640.jpg, -0.170439, 1, 0, 30.18421
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_26_744.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_26_744.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_26_744.jpg, 0, 1, 0, 30.19012
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_26_845.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_26_845.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_26_845.jpg, -0.211494, 1, 0, 30.18024
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_26_949.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_26_949.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_26_949.jpg, 0, 1, 0, 30.18979
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_27_050.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_27_050.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_27_050.jpg, -0.07308018, 1, 0, 30.19085
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_27_153.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_27_153.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_27_153.jpg, 0, 1, 0, 30.19016
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_27_256.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_27_256.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_27_256.jpg, 0, 1, 0, 30.19029
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_27_357.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_27_357.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_27_357.jpg, 0, 1, 0, 30.1903
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_27_461.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_27_461.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_27_461.jpg, 0, 1, 0, 30.19029
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_27_566.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_27_566.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_27_566.jpg, 0, 1, 0, 30.19029
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_27_666.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_27_666.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_27_666.jpg, 0, 1, 0, 30.19031
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_27_766.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_27_766.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_27_766.jpg, 0, 1, 0, 30.19019
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_27_868.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_27_868.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_27_868.jpg, 0, 1, 0, 30.1903
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_27_973.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_27_973.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_27_973.jpg, 0, 1, 0, 30.19017
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_28_077.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_28_077.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_28_077.jpg, -0.2994032, 1, 0, 30.16749
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_28_182.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_28_182.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_28_182.jpg, -0.02665186, 1, 0, 30.19025
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_28_284.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_28_284.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_28_284.jpg, -0.111282, 1, 0, 30.18957
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_28_390.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_28_390.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_28_390.jpg, 0, 1, 0, 30.19017
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_28_490.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_28_490.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_28_490.jpg, 0, 1, 0, 30.19027
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_28_594.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_28_594.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_28_594.jpg, 0, 1, 0, 30.19029
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_28_699.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_28_699.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_28_699.jpg, 0, 1, 0, 30.1903
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_28_803.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_28_803.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_28_803.jpg, 0, 1, 0, 30.19032
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_28_903.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_28_903.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_28_903.jpg, 0, 1, 0, 30.1903
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_29_006.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_29_006.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_29_006.jpg, -0.178368, 1, 0, 30.18131
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_29_106.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_29_106.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_29_106.jpg, 0, 1, 0, 30.19014
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_29_210.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_29_210.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_29_210.jpg, 0, 1, 0, 30.19029
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_29_311.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_29_311.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_29_311.jpg, 0, 1, 0, 30.1903
/Users/nandarkokolynn/Desktop/IMG/center_2023_12_19_15_07_29_415.jpg, /Users/nandarkokolynn/Desktop/IMG/left_2023_12_19_15_07_29_415.jpg, /Users/nandarkokolynn/Desktop/IMG/right_2023_12_19_15_07_29_415.jpg, 0, 1, 0, 30.1903
